id,return
65023,0.078029156
65024,0.06901457
65025,0.045226246
65026,0.009318209
65027,0.06704021
65028,0.11352357
65029,0.06325857
65030,0.06726071
65031,0.09237165
65032,0.044975825
65033,0.03948275
65034,0.06188782
65035,0.056239646
65036,0.057920016
65037,0.07686722
65038,0.073363885
65039,0.05931919
65040,0.0789349
65041,0.13000804
65042,0.01488903
65043,0.016622385
65044,0.0900853
65045,0.018555151
65046,0.083375014
65047,0.08213816
65048,0.076996304
65049,0.095499404
65050,0.10009523
65051,0.053884026
65052,0.06579279
65053,0.045229353
65054,0.03675078
65055,0.033248916
65056,0.08537803
65057,0.056869496
65058,0.020128122
65059,0.027501356
65060,0.07752062
65061,0.09179931
65062,0.09578759
65063,0.079252645
65064,0.04177354
65065,0.053240336
65066,0.105042815
65067,0.009037134
65068,0.09990341
65069,-0.004162664
65070,0.037905417
65071,0.06985511
65072,0.0189921
65073,0.06507452
65074,0.080433585
65075,0.10796206
65076,0.08232586
65077,0.04589689
65078,0.05848009
65079,0.040512398
65080,0.06528584
65081,0.07686819
65082,0.08053938
65083,0.06319253
65084,0.05720819
65085,0.053779375
65086,0.060179204
65087,-0.08672371
65088,0.057167396
65089,0.056005485
65090,-0.039395276
65091,-0.0077638063
65092,0.07172981
65093,-0.06873223
65094,-0.0028939971
65095,0.061407764
65096,0.110644765
65097,0.080612265
65098,0.0455503
65099,-0.01150855
65100,0.050457917
65101,0.06802978
65102,0.042258535
65103,0.04841905
65104,0.030016502
65105,0.16608565
65106,0.034976143
65107,0.08056013
65108,0.08418657
65109,0.075803325
65110,0.077351496
65111,0.0501969
65112,0.07282117
65113,0.08714666
65114,0.085832894
65115,0.02793924
65116,0.050785244
65117,0.045027878
65118,0.0367456
65119,0.03374696
65120,0.06663634
65121,0.07812188
65122,0.054429464
65123,0.0416356
65124,0.049089693
65125,0.07608914
65126,0.05547611
65127,0.0817261
65128,0.051610135
65129,0.070413604
65130,0.050888017
65131,0.08232003
65132,0.05254735
65133,0.03185875
65134,0.014573408
65135,0.063904166
65136,0.076717794
65137,0.09950482
65138,0.062158644
65139,0.061275236
65140,0.06350147
65141,0.06941777
65142,0.0669262
65143,0.08924231
65144,0.06900711
65145,0.0706262
65146,-0.013879207
65147,0.071057014
65148,0.076481886
65149,0.047007784
65150,0.06878242
65151,0.0038362679
65152,-0.050585188
65153,-0.03210388
65154,0.0602675
65155,0.0056493324
65156,0.073868185
65157,-0.03481865
65158,0.021732893
65159,0.06348793
65160,-0.051582005
65161,0.058178272
65162,0.06722792
65163,0.053996414
65164,-0.0023481753
65165,-0.018668879
65166,0.0693838
65167,0.08964942
65168,0.050456487
65169,0.05731967
65170,0.00030928213
65171,0.053424545
65172,0.06878
65173,0.052593783
65174,0.069432326
65175,0.097632505
65176,0.065789156
65177,0.14612384
65178,0.056994777
65179,0.08144192
65180,0.03944885
65181,0.07530086
65182,0.030972356
65183,0.06468032
65184,0.06266519
65185,0.08689987
65186,0.02470131
65187,0.044882335
65188,0.08289773
65189,0.041491237
65190,0.111395255
65191,0.057108857
65192,0.06529999
65193,0.1104563
65194,0.07349536
65195,0.032144424
65196,0.053864576
65197,0.021923311
65198,0.089939296
65199,0.091069624
65200,0.015496296
65201,0.07031272
65202,0.033502176
65203,0.060497113
65204,0.08269318
65205,0.06667068
65206,0.070001416
65207,0.056709614
65208,0.06612986
65209,0.08075079
65210,-0.03981681
65211,0.029729184
65212,0.071827225
65213,0.09471444
65214,0.054107685
65215,0.08109575
65216,0.06751134
65217,0.07578885
65218,0.07371122
65219,0.07622649
65220,0.052343756
65221,0.05549888
65222,0.07857378
65223,0.09133099
65224,0.008396901
65225,0.04887549
65226,0.08827288
65227,0.0124374805
65228,0.02515412
65229,0.021528535
65230,0.06485239
65231,0.0560148
65232,0.044769496
65233,0.08482495
65234,0.03650093
65235,0.062947795
65236,-0.09469956
65237,0.059328824
65238,0.053329185
65239,0.018725544
65240,0.012760326
65241,-0.03682162
65242,0.11529802
65243,0.004682388
65244,0.055978842
65245,0.09383949
65246,0.062392652
65247,0.07417611
65248,0.03686313
65249,0.088970944
65250,0.05539613
65251,0.07373607
65252,0.06965408
65253,0.04427592
65254,-0.034176726
65255,-0.011438543
65256,0.05705648
65257,0.07096524
65258,0.039141543
65259,0.07691273
65260,0.058595844
65261,0.07325921
65262,0.03767224
65263,0.06771417
65264,0.023221193
65265,-0.025703216
65266,0.04116078
65267,0.0651836
65268,0.05448793
65269,0.028258307
65270,-0.0036158094
65271,0.027420405
65272,0.06851209
65273,0.04437169
65274,0.07208423
65275,0.0642587
65276,0.07939114
65277,0.064494975
65278,0.06471704
65279,0.08633485
65280,0.090819225
65281,0.074778855
65282,0.06585836
65283,0.0635069
65284,0.02300738
65285,0.077002846
65286,0.05669342
65287,0.06359869
65288,0.06397111
65289,0.066467665
65290,-0.002930187
65291,0.08639857
65292,-0.031730525
65293,0.057478383
65294,0.04008396
65295,0.052319925
65296,0.027069
65297,0.07844386
65298,0.054954335
65299,0.071147524
65300,-0.0005039505
65301,0.08440773
65302,0.040693678
65303,0.059501447
65304,0.098723315
65305,0.083561085
65306,-0.0026131188
65307,0.06753503
65308,-0.000973561
65309,0.05544902
65310,0.05775495
65311,0.075101994
65312,-0.044600032
65313,0.04440456
65314,0.0961414
65315,0.0836043
65316,0.046938717
65317,0.032748953
65318,0.038611256
65319,0.06315119
65320,0.050418235
65321,0.06910704
65322,0.030665493
65323,0.053075027
65324,0.052108377
65325,0.08390263
65326,0.032818258
65327,0.044912696
65328,0.06315521
65329,0.11645232
65330,0.064980544
65331,0.07341146
65332,0.027924517
65333,0.007451806
65334,0.062328435
65335,-0.007461399
65336,0.072147526
65337,0.030425023
65338,0.048381787
65339,0.061463833
65340,0.051964402
65341,0.14934026
65342,0.0927088
65343,0.054430835
65344,0.065033585
65345,0.06388894
65346,0.06098088
65347,0.043566924
65348,0.022513522
65349,0.02297055
65350,0.06958981
65351,0.042200103
65352,0.06942395
65353,0.08807906
65354,0.047353152
65355,0.08558585
65356,0.0526108
65357,0.042491704
65358,0.13340962
65359,0.024110252
65360,0.06848302
65361,0.04149667
65362,0.046986856
65363,0.047224082
65364,0.017166976
65365,0.051274627
65366,0.028542856
65367,0.023953004
65368,-0.09066431
65369,0.03322713
65370,0.06966314
65371,0.08881659
65372,0.029171003
65373,0.08290432
65374,0.090633154
65375,0.012618203
65376,0.11048464
65377,0.07439289
65378,0.071107216
65379,0.07880488
65380,0.078980364
65381,0.08331177
65382,0.052895613
65383,0.063624084
65384,0.03586937
65385,0.089293145
65386,0.04663925
65387,0.05630888
65388,0.0432766
65389,0.100590296
65390,0.069753684
65391,0.076080926
65392,0.057850778
65393,0.037008554
65394,0.044239327
65395,0.06716761
65396,0.06609547
65397,0.050518807
65398,-0.08536034
65399,0.052650344
65400,0.08180306
65401,0.040423445
65402,0.06283552
65403,0.069391556
65404,-0.010881118
65405,0.077160865
65406,0.07707117
65407,0.05717934
65408,0.032356422
65409,0.074685276
65410,0.027938267
65411,0.03506016
65412,0.06643147
65413,0.0723445
65414,0.06411921
65415,0.052358996
65416,0.06580786
65417,0.088702135
65418,0.0756627
65419,0.03592716
65420,0.06467066
65421,0.0696881
65422,0.0728981
65423,0.05818946
65424,0.053525556
65425,-0.068587884
65426,0.063743286
65427,0.09721648
65428,0.09538934
65429,0.07061457
65430,0.060534343
65431,0.039239462
65432,0.059511796
65433,0.06316715
65434,0.055213258
65435,0.0438988
65436,0.100801475
65437,0.085029595
65438,-0.005013569
65439,0.08657581
65440,-0.01706289
65441,0.051079974
65442,-6.4040694e-05
65443,0.07349838
65444,0.035538234
65445,0.06668528
65446,0.021657037
65447,-0.027014256
65448,0.04281969
65449,0.07697884
65450,0.03892535
65451,0.02245709
65452,0.08735586
65453,0.051798016
65454,-0.008493991
65455,0.04983718
65456,0.034328304
65457,0.100103244
65458,0.053269006
65459,0.024232408
65460,0.06996162
65461,0.081325196
65462,0.065830916
65463,0.045602255
65464,0.031658866
65465,0.05248354
65466,0.08326673
65467,0.07921569
65468,0.066004835
65469,0.08518552
65470,0.08508463
65471,0.07584946
65472,0.04267498
65473,0.061913587
65474,0.08178509
65475,0.050285034
65476,0.031938996
65477,0.044944197
65478,0.06182818
65479,0.045437172
65480,0.041916203
65481,0.061244123
65482,0.08502025
65483,0.02312684
65484,-0.024917144
65485,0.013224355
65486,0.012782827
65487,0.058233082
65488,0.10520983
65489,0.058228463
65490,0.038747087
65491,0.06658775
65492,0.06907582
65493,0.047546875
65494,0.05932262
65495,0.07527589
65496,0.01991953
65497,0.081958
65498,0.07806908
65499,0.009777543
65500,0.048998356
65501,0.06386731
65502,0.0058428063
65503,0.07728225
65504,0.016901424
65505,0.04458911
65506,0.046019908
65507,0.060614914
65508,-0.01777479
65509,0.0597259
65510,0.06377356
65511,0.08740132
65512,0.042999
65513,0.087428026
65514,0.080147654
65515,0.05931052
65516,0.0774688
65517,-0.026233137
65518,0.046860114
65519,0.07554707
65520,0.06257529
65521,0.04716293
65522,0.09166622
65523,0.08386911
65524,0.047599785
65525,0.048145942
65526,0.018755136
65527,0.0069146324
65528,0.07188035
65529,0.06360379
65530,0.063476056
65531,0.07579776
65532,0.0494558
65533,-0.0576704
65534,0.055437014
65535,-0.003712533
65536,0.045357823
65537,0.045608938
65538,0.054067366
65539,0.061183408
65540,0.04563823
65541,0.025852213
65542,0.023483267
65543,0.06291551
65544,0.062947236
65545,0.014194886
65546,0.08302587
65547,0.060158946
65548,0.050302096
65549,0.048258312
65550,0.06024434
65551,0.053347208
65552,0.010704558
65553,0.07619755
65554,0.0800861
65555,0.05629351
65556,0.05614294
65557,0.045740094
65558,0.06555386
65559,0.07250379
65560,0.059817772
65561,0.07850797
65562,0.007810845
65563,0.045765545
65564,0.055933498
65565,0.05955912
65566,0.058409803
65567,0.042588256
65568,0.027712045
65569,0.06716255
65570,-0.039860703
65571,0.058455765
65572,0.039748486
65573,0.07821694
65574,0.048339702
65575,0.06578671
65576,0.009884911
65577,0.093240626
65578,0.05694542
65579,0.03975046
65580,-0.094000325
65581,0.074073136
65582,0.12797885
65583,0.009634221
65584,0.065621704
65585,0.03231331
65586,0.0071123266
65587,0.04934335
65588,0.08257906
65589,0.076414436
65590,0.033648092
65591,0.08825047
65592,0.061485276
65593,0.09016961
65594,0.046771616
65595,0.037828233
65596,0.06173875
65597,0.032331277
65598,0.06602679
65599,0.03382601
65600,0.049474057
65601,0.061815247
65602,0.055276018
65603,0.1185323
65604,0.08913225
65605,0.050553143
65606,0.08092174
65607,0.06911034
65608,0.05522254
65609,0.065731056
65610,0.094103195
65611,0.08453727
65612,0.06311186
65613,0.0076262066
65614,0.061270095
65615,0.0769887
65616,0.07364458
65617,0.048723184
65618,0.053403888
65619,0.07148381
65620,0.069827944
65621,0.07532939
65622,0.06688962
65623,0.084640406
65624,0.064149246
65625,0.1055158
65626,0.08098922
65627,0.022624455
65628,0.06622316
65629,0.04606798
65630,0.095241636
65631,0.07795487
65632,0.088880576
65633,0.047158577
65634,0.058572557
65635,0.032155693
65636,0.04278379
65637,0.064804815
65638,0.071248084
65639,0.04784719
65640,0.07432416
65641,0.084409796
65642,0.084294215
65643,0.06259424
65644,0.034869425
65645,0.08416165
65646,0.0488296
65647,0.04971783
65648,0.09378595
65649,0.03150314
65650,0.028583564
65651,0.03632613
65652,0.030722171
65653,0.079890996
65654,0.05687432
65655,0.058760483
65656,0.031803273
65657,0.07712582
65658,0.064808786
65659,-0.005699158
65660,-0.026006933
65661,0.067435615
65662,0.061153762
65663,0.10409868
65664,0.09160744
65665,0.030084904
65666,0.036553778
65667,0.080797754
65668,-0.06687664
65669,0.0878427
65670,0.06362806
65671,0.049140695
65672,-0.059563514
65673,0.028360488
65674,0.06989016
65675,0.05349628
65676,0.06350778
65677,0.044474237
65678,0.062750965
65679,0.029872904
65680,0.00031735498
65681,0.069648504
65682,0.027456086
65683,-0.0034912315
65684,0.0520054
65685,0.061746873
65686,0.057734884
65687,0.018089794
65688,0.09215555
65689,0.038571797
65690,0.046234787
65691,0.086483985
65692,0.08154937
65693,0.031590015
65694,0.01156066
65695,0.06501863
65696,0.04949917
65697,0.056622244
65698,0.041178934
65699,0.06571048
65700,0.08216478
65701,0.082570456
65702,-0.044396758
65703,0.07315633
65704,0.040673815
65705,0.08177336
65706,0.054456174
65707,0.07189604
65708,0.09703245
65709,0.10399068
65710,0.05700335
65711,0.060995907
65712,0.04783754
65713,0.087463565
65714,0.07742488
65715,0.053972363
65716,0.04012329
65717,0.06517168
65718,0.069643654
65719,0.049362794
65720,0.054015383
65721,0.011338578
65722,-0.0033653553
65723,0.046557322
65724,0.07005591
65725,0.051012225
65726,0.070013165
65727,0.035701018
65728,0.040332533
65729,0.009608285
65730,0.072904065
65731,0.036331706
65732,0.05724682
65733,0.05134227
65734,0.065395385
65735,0.069097765
65736,0.08666784
65737,0.044105873
65738,0.055315547
65739,0.0844254
65740,0.069984116
65741,-0.0018268068
65742,-0.04902009
65743,0.049797878
65744,0.059842885
65745,-0.014806591
65746,0.051245995
65747,0.052373745
65748,0.039375685
65749,-0.03501977
65750,0.07817225
65751,0.075505786
65752,0.0364599
65753,0.093156554
65754,0.050623566
65755,0.029972719
65756,0.04790894
65757,0.033974044
65758,0.061057203
65759,0.10098813
65760,0.09202261
65761,0.025387133
65762,0.073590495
65763,0.072961785
65764,0.085014805
65765,0.042303517
65766,0.051144212
65767,0.033140257
65768,0.036549695
65769,0.08588179
65770,0.040874206
65771,0.09189056
65772,0.036317054
65773,0.08404738
65774,0.05469113
65775,-0.015054782
65776,0.054236226
65777,0.059372216
65778,0.08809928
65779,0.08285383
65780,0.04781322
65781,0.038923703
65782,0.06574389
65783,0.050840624
65784,0.07868283
65785,0.07137217
65786,0.04432182
65787,0.050923467
65788,0.0345029
65789,0.10747342
65790,-0.020339636
65791,0.0073904856
65792,0.059119415
65793,0.04828763
65794,0.024061246
65795,0.04686924
65796,0.06797908
65797,0.044420734
65798,0.018825926
65799,0.06316478
65800,0.08160253
65801,0.07680577
65802,0.061494358
65803,-0.0060039726
65804,0.090710126
65805,0.07657432
65806,0.079103686
65807,0.08289401
65808,0.072700374
65809,0.048299454
65810,0.07234419
65811,0.05269433
65812,0.06531323
65813,0.047281876
65814,0.05889456
65815,0.04194844
65816,0.061828166
65817,0.08562905
65818,0.057496086
65819,0.02925158
65820,0.032038055
65821,0.06473553
65822,0.06806145
65823,0.12313057
65824,0.006695996
65825,0.0774386
65826,0.08403503
65827,0.045931518
65828,0.0096340645
65829,0.021018349
65830,0.027534781
65831,0.070594184
65832,0.017395167
65833,0.0643242
65834,0.06997082
65835,0.077327095
65836,0.040367663
65837,0.060569532
65838,0.05854192
65839,0.070063114
65840,0.05180966
65841,0.02773814
65842,0.07175251
65843,0.060813457
65844,0.055880032
65845,0.07831011
65846,-0.014591618
65847,0.04429058
65848,0.043187853
65849,0.051905856
65850,0.06387917
65851,0.073463924
65852,0.111150645
65853,0.05205886
65854,0.039110623
65855,0.04915038
65856,0.053660117
65857,0.11596401
65858,0.11397225
65859,0.052875847
65860,0.041488353
65861,0.06298748
65862,0.037210867
65863,0.053272247
65864,0.045383967
65865,0.020759424
65866,-0.017851517
65867,0.05953952
65868,0.10237634
65869,0.047139727
65870,0.084988676
65871,0.038470063
65872,0.052824445
65873,0.049609926
65874,0.053356513
65875,0.07135921
65876,0.08315747
65877,0.021363014
65878,0.07370902
65879,0.07862878
65880,0.04435379
65881,0.028133515
65882,0.058268078
65883,0.0655448
65884,0.091014065
65885,0.062100887
65886,0.081916936
65887,0.041924685
65888,0.05679825
65889,0.06804212
65890,0.078214034
65891,0.025340186
65892,0.073182754
65893,0.09509785
65894,0.072478466
65895,0.07602892
65896,0.017006503
65897,-0.029342113
65898,0.0792488
65899,0.06003853
65900,0.09313498
65901,0.03392621
65902,0.049227983
65903,-0.0068065803
65904,-0.013586915
65905,0.08050073
65906,0.07022686
65907,0.029794063
65908,0.052921742
65909,0.04161443
65910,0.049441688
65911,-0.053513266
65912,0.059140243
65913,0.07123273
65914,0.065366745
65915,0.08095161
65916,0.042069197
65917,0.061475992
65918,0.048762638
65919,0.0788914
65920,0.053394563
65921,0.067250825
65922,0.08480728
65923,0.0094296215
65924,-0.112641245
65925,0.02661729
65926,0.034767423
65927,0.060470726
65928,0.050816387
65929,0.059743833
65930,0.039445918
65931,0.045505624
65932,0.056384344
65933,0.06689478
65934,0.08494848
65935,0.07720359
65936,0.047586467
65937,0.06728783
65938,0.105643556
65939,0.06774743
65940,0.05377861
65941,0.0765337
65942,0.057692844
65943,0.05764198
65944,-0.0078494195
65945,0.0433463
65946,0.050404944
65947,0.04846832
65948,0.06977352
65949,0.048083477
65950,0.06962474
65951,0.06604981
65952,0.0550915
65953,0.045199387
65954,-0.06646168
65955,0.020279322
65956,0.065322116
65957,0.07025622
65958,0.053272344
65959,0.08283828
65960,0.021577938
65961,0.06041304
65962,0.100142986
65963,0.043030374
65964,0.07323439
65965,0.04883693
65966,0.079628445
65967,0.10285251
65968,0.06149316
65969,0.08319908
65970,0.052164495
65971,0.091796234
65972,0.06766008
65973,0.07620401
65974,0.031889744
65975,0.07145104
65976,0.057588868
65977,0.077392295
65978,0.05202722
65979,0.039274167
65980,0.06439319
65981,0.076560766
65982,0.06253199
65983,0.05962985
65984,-0.03326567
65985,0.051532187
65986,0.07828997
65987,0.034006745
65988,0.027661242
65989,0.05714014
65990,0.04350266
65991,0.04403587
65992,0.061512973
65993,-0.011066032
65994,0.030803448
65995,0.016902084
65996,0.057131737
65997,0.06355135
65998,0.009497372
65999,0.041061703
66000,0.014534931
66001,0.060831964
66002,0.035415474
66003,0.06745886
66004,0.03243748
66005,0.054997437
66006,0.06095461
66007,-0.009828549
66008,0.07116187
66009,0.04717607
66010,0.07959357
66011,0.0015008142
66012,0.07712494
66013,0.05073957
66014,0.05706743
66015,-0.10849597
66016,0.08270568
66017,0.011788359
66018,0.08105348
66019,-0.028134087
66020,0.058559883
66021,0.05888389
66022,0.08062208
66023,0.051965863
66024,0.028913185
66025,0.048285857
66026,0.019461226
66027,0.09151028
66028,0.091778226
66029,0.068732984
66030,0.023396526
66031,0.07866597
66032,0.079484895
66033,0.080785416
66034,0.060826965
66035,0.10018385
66036,0.072566584
66037,0.06314419
66038,0.1812507
66039,0.06927342
66040,0.08396951
66041,0.08050323
66042,0.0296712
66043,0.06270076
66044,0.044435963
66045,0.031228775
66046,0.09280022
